0.238804,1.8473761
0.2391208,-0.72557175
0.21956012,-1.431919
0.19852988,1.5489092
0.20624381,1.8595989
,-1.4211298
,-1.2717149
0.18437469,-1.2017168
,-0.84750736
0.30970833,-0.84942287
0.18673413,-0.7583788
0.2611191,-0.9138301
0.20204341,-0.83333331
0.14209922,1.7121662
0.32213262,-1.046562
0.18076029,-0.64711404
0.36721289,-0.65037704
0.21133101,1.7474846
,-1.1697512
,-1.5859516
,-1.0465621
,-1.4429859
0.21976802,-1.0071259
0.2415316,-0.74863386
,-1.579157
0.04173873,-1.4474474
0.1128263,1.9316154
,-1.404387
0.32463846,1.6923076
,-1.5352113
0.34000263,1.8260326
0.12886892,-1.2066116
0.16892345,-1.0040486
,-1.2064354
,-1.2033899
0.45293745,1.7347504
,-1.4503497
0.14712852,-1.1621622
,-1.394569
,-1.6758147
,-1.1683241
,-1.6349891
,-1.6643512
,-1.4328147
0.43563876,1.9127302
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.15247272,0.96493351
0.17372547,0.82808715
0.23324858,1.2666667
0.11730734,1.2954545
0.1132786,1.2588958
0.12697135,1.0490798
0.10787544,1.4352518
0.23995815,1.5333333
0.12774909,-0.13443395
0.076277293,1.0909091
0.15260357,0.96962333
0.18664733,-0.26918536
0.072940163,1.3223443
0.099926725,1.1632653
0.08974874,1.1108404
0.12726165,-0.20094007
0.23615788,1.001171
0.14122874,-0.33687943
0.25762543,-0.06666667
0.18063487,0.83211678
0.11203194,0.90920246
0.12663527,-0.067535542
0.1231162,0.96144581
0.22801903,0.80093676
0.098298132,1.5386503
0.14493309,0.13491124
0.11544874,1.4404333
0.21255951,0.066980027
0.16513892,-0.27703524
0.22119984,-0.26666668
0.17164254,0.6875754
0.097411081,1.171705
0.25719216,1.3380282
0.13432066,0.9556886
0.037365545,1.4108911
0.15320423,-0.20405728
0.13144591,-0.34671533
0.13812885,1.1149144
0.10781163,1.6383233
0.23691392,1.2711267
0.28865606,0.2
0.13838893,-0.1393643
0.16781873,-0.40235293
0.046983328,1.3337438
0.20574524,0.80187571
0.1732365,-0.53900707
0.085186563,1.234657
0.19869865,0
0.072001904,1.2682323
0.10159461,1.6245353
0.19559784,0.87485242
0.17426215,0.69343066
0.14996378,-0.35624999
0.15629613,-0.27046263
0.057152838,1.1245376
0.18287364,0.74910396
0.07863228,1.4982079
0.1515933,0.83618581
0.16312614,0.95226729
0.2140983,-0.33372366
0.18731457,1.0780141
0.15281816,-0.14214464
0.21729846,1.0716804
0.12677172,-0.2787286
0.054698601,1.5311356
0.20851345,0.62181818
0.21378727,1.3443396
0.20679474,-0.06818182
0.2209278,0
0.11507954,-0.56999999
0.22359407,0.13784765
0.19078229,0.26982248
0.24580373,-0.06909091
0.1693812,0.82014388
0.13637711,-0.071249999
0.082704552,0.91143912
0.13728283,-0.20503597
0.17825978,-0.34050179
0.13974853,-0.67375886
0.066053793,0.98640299
0.2810629,0.26760563
0.1670288,0.69767439
0.23729536,0.13555291
0.071602337,-0.48658538
0.15871519,0.069597073
0.23744132,1.4735606
0.21083598,0.14196762
0.16934347,-0.55339807
0.26203501,0.73591548
0.21649523,-0.53395784
0.10363366,0.77599013
0.20055911,0.54939759
0.12640995,-0.41860464
0.12736644,1.630597
0.21202748,0.54480284
0.29143566,0.33333334
0.098036036,-0.71249998
0.22243486,0.74025977
0.19055597,0.1425
0.1748662,0.61510789
0.1056225,1.6125461
0.22788848,0.28428927
0.18057789,0.13953489
0.11759812,0.70110703
0.14085303,0.62944788
0.21527052,0.62637365
0.21987408,0.55407047
0.13733134,0.63333333
0.12053939,-0.55745721
0.20560405,0.53458381
0.20662107,-0.60140681
0.22187543,0.20454545
0.16320154,0.41304347
0.079603851,1.6442307
0.16415925,-0.53710246
0.16052218,0.64125001
0.13108373,0.48957056
0.20094812,0.54676259
0.2473488,1.6705744
0.096260481,-0.80851066
0.13729677,-0.4778443
0.24891524,-0.73419201
0.22874485,0.33807829
0.11098158,-0.60854095
0.088207297,0.40811455
0.25693563,0.34841076
0.11913384,-0.69427526
0.11057858,-0.7817955
0.11949043,-0.62867647
0.12943791,-0.87692308
0.053274006,0.4919852
0.2355125,0.56857854
0.2678977,-0.73505276
0.086688146,-0.85500002
0.3356007,0.42643392
0.051541787,-0.49320149
0.19111659,0.21007371
0.14799893,-0.87796211
0.044229034,0.34131736
0.20210306,-0.93442625
0.21492155,-0.67776459
0.13574941,-0.61363637
0.22889806,-0.93552166
0.13542008,-0.76744187
0.12099943,-0.63177341
0.048862576,-0.63490099
0.18364617,-0.80470586
0.19008169,-0.81331748
0.10421372,-1.0674157
0.11229718,-1.0792899
0.18648826,-1.1346604
0.17566445,-0.83618581
0.11880626,-0.70024568
0.15185153,-1.0805687
0.1287245,-1.0700876
0.19880542,-1.0058824
0.027568392,-0.77599013
0.062163975,-0.91707921
0.056889463,-1.1259259
0.13027135,-1.0082548
0.16039459,-0.97794116
0.26824829,-0.81916165
,-1.1094891
0.1751028,-0.9579832
0.2539123,-0.14285715
0.20452856,-0.35714287
0.30411333,-0.071428575
0.31249285,-0.21428572
0.26450905,-0.21428572
0.19366573,-0.21428572
0.25592113,-0.2857143
0.27078342,0
0.28208283,1.2857143
0.23515788,1.1428572
0.33661148,-0.071428575
0.19481146,1.0714285
0.20117125,-0.5
0.32824698,-0.2857143
0.27355343,-0.35714287
0.25389278,-0.21428572
0.24479474,1.4285715
0.18562751,-0.2857143
0.22895312,1.2857143
0.30911312,0.14285715
0.23591258,-0.14285715
0.18112667,-0.35714287
0.24200508,-0.35714287
0.27412707,-0.5
0.34603927,0.21428572
0.19990379,-0.42857143
0.25536266,0.14285715
0.2860578,0
0.21591289,1.5
0.22453351,1
0.31751287,0.21428572
0.25637498,-0.5714286
0.25444445,1.4285715
0.21556532,0
0.17612724,-0.5714286
0.19490077,0.71428573
0.20260693,1.0714285
0.21086146,1.2857143
0.33218792,-0.5
0.17176405,1.2857143
0.18993536,0.9285714
0.23447795,-0.5714286
0.1811105,0
0.21047288,0.71428573
0.22266042,0.9285714
0.20483394,0.9285714
0.3162694,-0.42857143
0.15412694,1.1428572
0.1851456,1
0.22668187,1
0.16900738,1.2142857
0.23265214,1.5714285
0.15314768,-0.5714286
0.25107104,-0.35714287
0.23616317,-0.78571427
0.1993892,1.7857143
0.20661777,-0.5714286
0.31031236,0.21428572
0.18667077,0.71428573
0.29549336,0.071428575
0.17046927,0.78571427
0.36935705,0.14285715
-0.0053403336,0.5
0.2179108,0.85714287
0.17482953,1.3571428
0.18808581,-0.071428575
0.27454123,0.071428575
0.38381359,0.2857143
0.081514433,1.1428572
0.2249954,0.78571427
0.14686751,-0.5
0.18073292,-0.5
0.17123058,0.85714287
0.35472715,-0.64285713
0.12109637,0.9285714
0.26582938,1.5714285
0.20506994,0.85714287
0.2723912,0.2857143
0.20039746,0.78571427
0.22129123,-0.42857143
0.16039293,-0.64285713
0.16523257,0.78571427
0.49052748,0.42857143
0.16369252,1.0714285
0.35708097,0.42857143
0.17914553,0.71428573
0.15101475,1.0714285
0.18977332,0.64285713
0.18133709,-0.64285713
0.23060265,1
0.1595933,0.5714286
0.19588941,1.5714285
0.16829339,0.5714286
0.23552324,1.3571428
0.37232798,-0.78571427
0.31012681,0.14285715
0.15154663,-0.64285713
0.2164003,1.6428572
0.23845899,0.21428572
0.14833136,-0.78571427
0.25746277,0.2857143
0.16275327,0.5
0.26412886,0.5714286
0.3241334,0.2857143
0.16023982,0.78571427
0.12974152,0.71428573
0.35708046,0.35714287
0.56666678,0.35714287
0.27165094,-0.64285713
0.2885932,0.5
0.19864589,-0.64285713
0.11815522,-0.85714287
0.40840307,1.3571428
0.16878413,1.5
0.5110507,0.35714287
0.17019501,-0.78571427
0.17940705,-0.71428573
0.29431456,0.2857143
0.29605424,0.2857143
0.35965908,-1
0.14055911,-0.5
0.206425,1.5714285
,0.5
,0.42857143
0.10731664,1.7857143
0.24636181,-0.9285714
0.14210324,0.64285713
0.20282792,1.7142857
0.46382752,0.5
0.051012252,1.5714285
0.0015778263,0.64285713
0.19873123,-0.9285714
0.29835817,-1
0.2879357,-0.78571427
0.39184782,1.5714285
0.083095193,-0.85714287
0.11099312,-0.71428573
0.20145272,-0.85714287
0.16257617,1.7857143
0.25545084,-0.78571427
0.22762384,-0.78571427
0.17349167,-0.78571427
0.25656942,-1.0714285
0.12800367,-1
0.19411057,-0.9285714
0.39062503,1.5714285
0.093885139,1.7857143
0.33173501,1.7857143
0.24772134,1.7857143
0.088373907,-1.0714285
0.17445087,1.9285715
,1.8571428
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.31875283,0.76016504
0.24785997,0.77306116
0.20775799,0.85800898
0.21649475,1.2514113
0.19500481,1.1487093
0.30762941,0.58997625
0.27573976,0.60786504
0.21112545,1.1712561
0.20261234,0.98386759
0.19694152,1.1411884
0.23106277,1.0313871
0.27804798,0.64907652
0.2157301,1.2614993
0.26794481,0.7171126
0.20396206,1.2501477
0.27982727,0.96029449
0.30765024,0.8617183
0.1779591,1.196159
0.22420387,1.2531701
0.36244547,-0.0093927914
0.30873343,0.44837004
0.19676718,1.257803
0.24264361,0.87698197
0.16962707,1.1933559
0.15724723,1.0175875
0.44165921,-0.21916409
0.2609686,0.62883437
0.25977591,0.55405408
0.25605482,0.68846595
0.22274229,0.68835258
0.18995918,1.019094
0.1853009,1.3596193
0.35534465,-0.3700361
0.22625107,1.3287448
0.24443175,0.69112557
0.4753888,-0.17417677
0.26395369,0.49127376
0.23937085,0.81390029
0.18677913,1.4051193
0.28225103,0.71983451
0.19947091,0.99959773
0.15479313,1.4400465
0.23173888,0.86579067
0.29502881,1.225857
0.44395304,0.039384119
0.17237683,0.99908811
0.25628933,0.52572995
0.18260415,0.61187774
0.43362993,-0.065516755
0.36484146,0.2040091
0.12343293,1.4478141
0.24519582,1.0825428
0.25487211,0.57444125
0.21584354,1.0384662
0.25722346,1.490832
0.51025456,-0.34439844
0.39714944,-0.41879535
0.22273868,0.86932486
0.16777536,1.0330137
0.25166619,1.2150112
0.39850405,-0.35316145
0.44283959,-0.1511111
0.19451776,-0.27841234
0.13124034,-0.45348608
0.14706135,1.4784468
0.14876409,1.4421639
0.29272729,-0.019192923
0.38200521,0.65664774
0.22685306,0.61154795
0.18823396,-0.0712272
0.44568893,-0.2698552
0.33772364,-0.012689267
0.42481682,0.22349289
0.3811776,-0.55512911
0.4639385,-0.33255801
0.29934365,-0.17934528
0.56685507,-0.37885109
0.40922308,-0.12088819
0.39275762,0.03871071
0.23392984,-0.34849086
0.29796216,0.39068609
,0.36718333
0.39131793,0.20446201
0.2223063,1.4660157
0.31754634,0.49102777
0.29018837,-0.64951718
0.33194476,0.59559089
0.39304569,-0.47027642
0.48165351,-0.52255654
0.42249912,-0.747105
0.38864586,-0.2980614
0.39368352,-0.89893883
0.18473269,0.84055042
0.15651618,-0.59756565
0.28880471,1.4619676
0.22435586,0.3949247
0.39040315,-0.21354684
0.21312569,0.11725337
0.35137001,-0.66615993
0.35544783,-0.25586814
0.45084259,0.42240894
0.40275466,-0.5163306
0.33539578,0.020114649
,0.45019996
0.3978202,-0.55610895
0.14635527,-0.5496605
0.33567742,0.33159688
0.18498775,0.43004987
0.37769696,0.39109063
0.41900361,0.1275437
0.35073307,-0.47469032
0.25574672,0.15146205
0.38661721,0.063060053
0.53171629,0.24552624
0.28592142,-0.67999315
0.36621219,-0.43500021
0.33946109,-0.82234955
0.27926967,-1.0009471
0.28924459,0.49134827
0.40469345,-0.46677399
0.3827711,0.27903819
0.20459686,-0.65694457
0.38739842,-0.66220975
,0.33007017
0.21289201,-0.63878232
0.28613195,-0.63452441
0.28603885,-0.98098695
0.31659865,-0.6539793
-0.00010806258,-0.96158695
0.3662847,-0.87188995
0.29177681,0.18231139
0.3813979,-1.0199708
-0.062023178,-1.1560192
0.47425997,-0.85862064
0.19227189,-0.96029449
0.056066126,-0.82143652
0.28304848,-1.1081872
0.2358252,-0.70670402
0.23356526,-0.63823164
0.18175887,-0.83981448
0.24767315,-0.75815475
0.040872626,-1.0430759
,-0.96056378
0.20941877,-0.99864006
0.36531633,-1.0532703
0.16316304,-0.62778944
0.15338597,-0.61427569
,-1.0908294
0.39980918,-0.89787728
0.15876767,-1.12827
0.41248038,-0.84879881
0.096219711,-0.9667905
0.46654436,-1.0597738
0.12585747,-1.1315606
0.070066571,-0.84867239
,-0.91127402
,-1.0406294
0.38190427,1.5189482
0.40272349,1.4223768
0.39538452,1.319208
0.46391279,1.7312708
0.42406332,1.1480591
0.42379826,1.3749232
0.45066041,1.1242052
0.36267334,1.4936398
0.18717355,1.5168887
0.35174885,1.2702093
0.50980961,1.3881974
0.42175525,1.6749501
0.30071625,1.1935496
0.44101313,1.3328727
0.24315527,0.16119313
0.43608376,1.5999298
0.31422529,0.95907372
0.31193811,1.1603994
0.36124948,0.18881333
0.46554738,1.5963686
0.39906558,1.7244866
0.24846987,-0.078494877
0.27438125,1.0356253
0.37342042,1.077453
0.38561752,0.12065614
0.36180714,1.2104963
0.39752033,-0.018713618
0.37004614,1.6168481
0.29365659,1.0402998
0.19957344,-0.21048468
0.45270142,1.2799283
0.35144466,1.0199556
0.35890868,0.91238594
0.33766246,-0.027757196
0.24582434,0.91295159
0.15428704,-0.32561353
0.27616283,-0.11297961
0.49663591,1.708025
0.30798343,1.4585655
0.22993907,0.19966014
0.27432013,0.94832128
0.29932147,0.82679832
0.12462518,-0.088443495
0.15989223,-0.45044938
0.25145811,0.8279413
0.37219492,-0.31289363
0.46144611,0.31813073
0.26954085,-0.182282
0.26543236,0.87804568
0.26491916,1.6566617
0.28244177,-0.17278685
0.18930486,0.74178141
0.21327405,-0.2637955
0.34589085,0.26736513
0.26402977,0.70317405
,-0.41341957
0.24605194,-0.69408971
0.29752013,-0.28300467
0.26087934,-0.41619292
0.22652623,-0.51957393
0.34670597,-0.49118066
0.15655157,0.73768312
0.24421373,0.75633281
,-0.59119219
0.10654993,0.67865974
0.20556554,0.78899771
0.38124353,-0.2027187
0.23966579,0.83270758
0.089189537,-0.87662011
0.37296686,0.70449597
0.32131514,0.41330048
0.22119017,0.85909635
0.42806193,0.35957265
0.30209777,-0.37187517
0.062841527,0.62035316
0.35107926,0.3135508
0.18920155,-0.44416213
0.13326517,0.63640428
0.24250342,-0.59824324
0.14113556,0.60393101
0.40733433,0.45644209
0.18975721,0.67032969
,-0.6844576
,0.47173426
0.31387645,-0.61401856
0.17380333,0.56087655
,-0.62376589
0.3842788,0.42128024
,-0.79415429
0.40478536,0.63935053
0.10686033,0.53169471
,-0.91004825
0.13919409,-0.61973512
0.18361636,-0.8315798
0.031917017,-0.70068073
,-0.5377897
0.2144531,-0.73052651
,-0.89884043
0.1924959,-0.84203947
,-0.88662189
,-0.75122541
,-0.87235063
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.27184856,1.1228025
0.15815549,1.495885
0.21258499,-0.1132791
0.16505246,1.3640857
0.2068685,-0.19190116
0.31659079,0.23112842
0.28289965,-0.13657525
0.20040947,0.057192404
0.22109006,-0.23515436
0.1471567,1.2838265
0.23889638,0.91245782
0.24765004,0.32459018
0.2082565,-0.15640269
0.20077384,-0.39589164
0.26930255,0.10328889
0.26857907,1.6299413
0.23331387,-0.31084681
0.26451275,1.048385
0.22121927,-0.031892274
0.19826071,1.3036497
0.24386917,1.2074074
0.29766518,0.12251507
0.27544048,0.044312805
0.27624848,-0.10593051
0.24907203,0.13769332
0.28375259,0.40012646
0.27749321,0.009254219
0.25795257,1.3759942
0.16875374,0.7535038
0.22640516,-0.22459103
0.23035055,0.31748846
0.21941717,-0.48958328
0.083323143,-0.44175214
0.15486337,1.2361377
0.25687042,0.053221289
0.3473019,0.14394706
0.16496728,1.0747932
0.18912283,1.4357283
0.19739346,0.30412465
0.15186267,0.92413503
0.21365428,1.4254323
0.1384559,1.3761084
0.23820928,1.1181967
0.22242934,1.5998558
0.1045864,0.15237421
0.15896775,-0.30889535
0.22613095,1.4048725
0.24589768,-0.021729033
0.24022281,-0.40854865
0.26497537,1.0742251
0.23400393,0.27272728
0.22348695,0.32999283
0.18118203,0.14720549
0.1766813,1.2261763
0.1738416,-0.25072408
0.17854196,-0.1756307
0.1630353,0.34946683
0.2082639,-0.44654083
0.13832878,-0.61513305
0.19456567,1.2894813
0.19770584,1.4888602
0.23839867,-0.63731056
0.17694303,1.2063491
0.34214363,-0.33428368
0.21727291,-0.025250778
0.21016128,-0.18529412
0.3056649,0.4806183
0.17520621,1.0606909
0.24190214,0.16068867
0.20293768,-0.42022473
0.22774172,-0.28575444
0.12201586,1.0360111
0.16318724,-0.47652522
0.14878538,-0.063011013
0.20685506,1.4599919
0.24525549,1.0381231
0.22693217,1.1827126
0.25744012,1.4965461
0.10836317,1.018648
0.24239406,-0.15635858
0.14679657,0.10323046
0.24490808,0.21509437
0.19606537,1.1128799
0.15061489,-0.08017493
0.1968106,0.98545855
0.22067349,0.48072702
0.27542692,0.89886069
0.23851867,0.83835477
0.26314083,0.25843477
0.2662558,-0.78503788
0.28022841,0.091422521
0.049223129,1.5026853
0.22102855,-0.43174461
0.18074016,-0.46425068
0.26766783,0.03038674
0.19709231,1.2519175
0.16854763,-0.24167873
0.1298248,0.98561943
0.18140434,0.81969488
0.13897099,0.88703835
0.18544334,1.0266666
0.24500991,-0.56284148
0.20933713,-0.59428304
0.22459425,0.86351705
0.1892473,-0.93276519
0.26126599,0.45013484
0.14319973,1.7471265
0.24473266,-0.59748423
0.25967744,0.73430657
0.2935833,-0.1749793
0.27203685,0.53120667
0.27285329,0.95064062
0.20136899,1.4742794
0.24349073,0.32666281
0.23678409,0.74236745
0.19212574,0.8683545
0.1774597,0.82709903
0.19716254,0.58730161
0.21943986,1.4952381
0.18706295,0.81762064
0.19474615,-0.97826082
0.24882427,0.81180412
0.20800294,-0.3898026
0.22487272,1.178817
0.22744918,1.731879
0.18103644,-0.64441323
0.21245563,0.901752
0.20468184,0.35292083
0.11379965,-0.6598323
0.18283558,-0.2682927
0.16083743,0.3446165
0.19616699,0.70166379
0.23550655,0.52773678
0.31010446,0.80952382
0.2447522,-0.32093024
0.32388952,0.32157969
0.2392922,-0.57154608
0.088080838,0.81294966
0.15729825,-0.23341355
0.14037745,0.71219611
0.19894093,-0.37878788
0.31021667,-0.74496645
0.17753664,1.552425
0.10952577,1.6527817
0.17959768,1.6227546
0.18588878,-0.31663889
0.18882525,-0.61625057
0.32401964,0.59346128
0.23423748,-0.62387234
0.30992624,0.86079723
0.27199,0.45802805
,0.67522556
0.13198657,0.53287816
0.23051594,-0.44602999
0.21755487,-0.75782764
0.21571234,0.67674476
0.18441193,1.7927928
0.30547795,0.60204083
0.2116719,0.51575929
0.14723228,-0.36260623
0.36358526,0.79578722
0.24113123,-0.73333329
0.23273486,1.8853782
0.14449586,1.715344
0.28315032,0.39380693
0.17733859,0.56876296
0.17931713,0.36080983
0.40872726,0.74285728
0.12784147,-0.74842763
0.35825288,0.69070631
0.26934463,-0.59765911
0.10531338,1.6997167
0.17453466,-0.62186038
0.18336016,-0.83402491
0.22784884,1.6623437
0.20145437,-0.83372259
0.26078373,-0.84844619
0.21849822,1.8099221
0.055992614,1.7261009
,0.60787606
0.34640247,0.62857145
0.25353757,-0.5925926
0.1861573,0.65369785
0.18590648,1.7022033
0.22874954,-0.65722382
0.30128247,0.57842791
0.17201807,1.8730001
0.25174505,-0.86487734
0.21196677,-0.73418337
0.20612384,-0.88297367
0.26254281,-0.79058325
0.30197895,-1.0278192
,1.7270051
0.25346962,-0.92592591
,-0.95864105
0.14358264,-0.77874815
0.22516449,-1.0072833
0.13623454,1.97109
0.18428181,-0.98060942
0.22915225,-1.0982013
0.43361905,-0.85226274
,-1.169867
0.31050596,-0.92871636
0.17944486,-1.0597637
0.26148289,-0.7647748
0.25648665,-1.0279617
0.26149923,-1.0769789
0.29136029,-1.1246016
0.13838007,-1.0417868
0.19466932,-1.1892698
0.29217169,-1.0538327
0.21189468,-0.88104349
,1.9381443
0.1033264,-0.98251134
0.52948809,1.7678572
0.091059633,1.8899031
0.16260383,1.8500355
0.40024173,-0.077050969
0.28507242,0.19611919
0.54874349,-0.29982391
0.38283652,-0.20805059
0.30363283,0.11908871
0.390219,-0.054263595
0.4239786,-0.14911366
0.4145951,-0.22210708
0.50273019,-0.38066897
0.13943239,1.4386817
0.37494853,-0.24709199
0.55743217,-0.53819543
0.25446111,1.3126684
0.45497274,-0.38510936
0.39178413,-0.26002672
0.32146567,1.0501873
0.3556262,0.15144953
0.40221995,0.12272259
0.29476187,0.83236992
0.36411074,0.29295665
0.24822462,0.43728343
0.17624941,1.2782727
0.31601733,0.856996
0.20786025,1.0387701
0.29812169,0.3434566
0.47930095,-0.60780293
0.26291865,1.1291758
0.14335489,0.880252
0.37361872,-0.39478958
0.35080478,-0.45851943
0.27822775,0.62897247
0.37179986,1.3165838
0.2723684,0.82945728
0.13042885,1.6403663
0.42602512,-0.41910017
0.41021311,1.4665713
0.18715046,1.0530287
0.45987746,-0.37409481
0.38853592,-0.39627093
0.29327625,0.23553005
0.34630349,0.16984732
0.41935632,-0.59445488
,-0.77561677
0.52779329,-0.60253793
0.27304229,0.89909536
0.18888503,1.3389926
,0.64959717
0.40487215,1.3450739
0.35344231,-0.56360579
0.088057302,1.5264601
0.24326321,0.14466292
0.24971299,1.1720141
0.24595477,0.32187071
0.32750866,0.34684694
0.032471087,0.85945076
0.18776375,1.428188
,-0.88441634
,-0.60084927
0.086232498,1.1362873
0.2339678,1.2701541
,-0.75226587
0.21197844,0.2882188
0.11389489,1.4560736
0.29722208,0.81148416
0.41771367,-0.60134679
0.08357618,0.66241336
0.30864519,0.76747429
0.18420897,0.64610171
0.33802989,1.6728538
,-0.69822901
,0.84014702
0.36466458,-0.43702683
0.26276487,0.40936863
0.272589,1.0412518
0.23716967,1
,1.3998897
0.39468428,-0.53090543
0.21989766,1
0.20854987,0.70932174
0.052037753,1.7282209
0.15874219,0.83503979
0.20647909,1.0589231
,-0.58272886
0.18374118,0.43117338
-0.042971786,1.6300068
0.17311668,1.5748899
0.31374422,0.35922331
0.38350397,-1.0262921
,-0.82227439
0.12399308,1.58311
0.13801607,0.69666946
,0.49747291
,-0.92650175
,-1.0028189
,-0.80360061
,0.52858305
0.014459632,1.844888
0.34682092,0.59853417
,0.71825123
0.14756443,1.5154124
