-0.34841785,0.10527477
-0.41259095,-0.17588855
-0.47295529,-0.3316884
-0.43845099,0.0042218552
-0.37526625,0.25148642
-0.63335967,-0.32683599
-0.54966199,-0.3469114
-0.4945049,-0.21512455
-0.64804906,0.23230812
-0.47646829,-0.016834235
-0.32457846,-0.098421119
,
-0.29546064,-0.29957965
-0.60482365,-0.40673447
-0.59879816,-0.1664018
-0.51618546,-0.0054408824
-0.63214439,-0.11512211
-0.44627562,-0.59012681
-0.55613148,-0.11518359
,
-0.3014257,0.082984127
-0.67943567,-0.39124778
,
-0.48606884,-0.36817777
,
-0.41917554,-0.036029115
,
-0.51573193,
0.29109231,0.036891531
0.23132652,-0.0064103417
0.24896975,0.0068096719
0.2532911,-0.042062346
0.26714942,0.006796021
0.23197289,-0.060837995
0.11788171,-0.167548
0.11905904,-0.10284383
0.23452392,-0.073558435
0.16739902,-0.0081080655
0.20319097,-0.067173012
0.25834942,0.020018786
0.20870227,0.040843219
0.26305971,-0.069504328
0.062345982,-0.15208107
0.17084701,-0.018362314
0.18004394,-0.015072442
0.24263439,-0.020182628
0.19947216,-0.067625232
0.21527717,-0.058954105
0.17122586,-0.13049871
-0.00062495924,-0.22570087
0.23329498,0.033505592
0.30741721,-0.038350981
0.21335717,-0.044879418
0.11508625,-0.16285838
0.27108592,-0.050591309
0.19517416,-0.092211932
0.256446,-0.16407187
0.24637325,0.021090914
0.2397687,-0.069596894
0.23018847,-0.074401416
0.24978772,-0.0062439754
0.25973269,-0.071298614
0.20165402,0.01975536
0.2307554,-0.069011152
0.13175829,-0.097867474
0.13570988,-0.058237407
0.26050541,-0.11145224
0.26874825,-0.063921139
0.23058285,-0.20508534
0.20857191,-0.061029084
0.19180252,-0.0079975268
0.21826461,-0.10100734
0.35950872,0.046298616
0.021026019,-0.25850973
0.26577455,-0.044758938
0.26786822,0.098024137
0.17886832,-0.00011201044
0.22529405,-0.065338537
0.26147151,-0.077709526
0.22005652,-0.10630182
0.06087631,-0.20387578
0.20751196,-0.079594083
0.31795344,
0.061418585,-0.18447177
0.31012681,0.02621712
0.30306801,0.10219641
0.3019383,0.007249868
0.19239894,-0.086903229
0.22970645,-0.02983062
0.21001974,0.05059018
0.25648952,-0.060787309
0.29256037,-0.061593037
0.18195616,-0.086207829
0.27599448,-0.023792734
0.35293967,0.074722134
0.42730382,0.12035029
0.19216602,-0.090926521
0.15566729,-0.037904274
0.341517,
0.24462719,
0.27425826,-0.12238503
0.25197974,-0.065453045
0.17914791,-0.03373171
0.34570462,0.069117598
0.18692784,-0.10347336
0.16859248,-0.062226053
0.27656075,0.041355986
0.30960989,-0.021148186
0.33318099,0.026837517
0.18240096,-0.035059862
0.2437143,-0.0012937624
0.13597153,
0.2206807,-0.076041192
-0.0055177389,
-0.021943007,-0.21717359
0.14427793,-0.13664432
0.33475587,0.070377029
,
0.10723899,-0.080199152
0.45028105,0.15604272
0.25918794,-0.066259563
0.23269324,-0.18612957
0.26874638,-0.05595915
0.40534458,0.066172786
0.17845888,-0.11794928
0.28966779,-0.088497683
,
0.30553743,
0.27515459,-0.050463554
0.23731795,0.061453484
0.25268942,0.084928185
0.17998615,-0.055309698
0.21709886,-0.05658482
0.36814538,0.11440355
0.083114646,-0.054897856
0.14522146,-0.12255699
0.19322349,-0.10078189
0.14190787,-0.10011924
-0.10658754,0.026061533
0.2998856,0.16862465
0.30062324,0.17336345
0.23470616,-0.08473967
0.238804,0.09144029
0.2391208,-0.19889599
0.21956012,-0.089604221
0.19852988,-0.097984612
0.20624381,-0.017165298
,
,
0.18437469,-0.1319792
,
0.30970833,-0.03121281
0.18673413,-0.20132773
0.2611191,-0.19763091
0.20204341,-0.21281692
0.14209922,0.015209668
0.32213262,-0.12500262
0.18076029,-0.052095041
0.36721289,-0.041299954
0.21133101,0.0020438065
,
,
,
,
0.21976802,-0.20490187
0.2415316,-0.2577703
,
0.04173873,-0.074327268
0.1128263,-0.0089448271
,
0.32463846,
,
0.34000263,0.17330267
0.12886892,-0.16357534
0.16892345,-0.11856936
,
,
0.45293745,0.28384364
,
0.14712852,-0.25396729
,
,
,
,
,
,
0.43563876,0.19666311
-0.64349073,-0.28654364
-0.60842055,-0.33863682
-0.67850661,-0.033072177
-0.7154671,-0.13393134
-0.46737227,0.52506733
-0.38571158,0.079723276
-0.25783709,0.14549375
-0.60041994,0.15099132
-0.49772701,-0.086341336
-0.40487975,0.24268003
-0.62114745,-0.27944973
-0.52859157,0.39192861
-0.45703065,0.0078017456
-0.57401568,0.52729994
-0.65258878,-0.17783797
-0.49070543,0.14973995
-0.78119308,-0.2482361
-0.63173878,0.43803972
-0.42616746,0.38465557
-0.2198626,0.21450599
-0.26061717,1.8724948
-0.65331095,-0.34214309
-0.54842532,0.22840944
-0.52915359,0.15841621
-0.62192678,3.8803856
-0.41575611,0.096610419
-0.69142371,-0.047354273
-0.18303479,1.9195781
-0.53925401,2.3736775
-0.40075967,0.16020787
-0.39936382,2.0598445
-0.59927797,0.56359124
-0.42416731,0.2342988
-0.53907442,0.12992457
-0.55540508,0.17798823
-0.72729939,-0.099561304
-0.55402321,0.14165245
-0.25245208,-0.027454117
-0.54975361,0.59495157
-0.18179786,0.19628279
-0.44362974,0.55275732
-0.61121303,0.35152376
-0.42261806,
-0.34206557,0.14557935
-0.24628037,-0.060219988
-0.34833422,0.29167616
-0.57472187,0.1370734
-0.39251727,2.2147975
-0.48921895,0.28731877
-0.57342124,0.67831808
-0.42966381,0.3356519
-0.34188193,7.2551522
-0.30995125,1.7134337
-0.64225388,-0.10598628
-0.39000937,0.24625207
-0.50903541,4.3781776
-0.50719059,0.030474875
-0.51412129,5.0106235
-0.37843612,1.9688435
-0.72586358,-0.18947552
-0.2166975,0.087183602
-0.54370594,0.076248504
-0.59680176,0.13675337
-0.37472072,0.32094848
-0.58503652,-0.20390773
-0.7689448,-0.29570878
-0.11558231,0.16666904
-0.43393892,0.70342094
-0.26676899,
-0.52652061,2.2965593
-0.34565416,5.0726357
-0.38891318,0.4320966
-0.33220357,0.40092558
-0.28952226,-0.015168952
-0.67167592,-0.26881981
-0.46988964,5.5222411
-0.59228081,-0.076736808
-0.51127446,0.61942869
-0.82717597,
-0.26298043,
-0.72064012,-0.13998535
-0.71560252,-0.38443878
-0.73411661,-0.056096755
-0.58894497,
-0.48824865,0.27241367
-0.47478402,0.51424253
-0.30670312,
-0.67435938,2.628268
-0.60426879,-0.26771891
-0.25927344,
-0.50736022,2.1596539
-0.67149484,-0.20107962
-0.4278411,0.29197451
-0.4604502,-0.21693116
-0.015293738,1.5365981
-0.74550819,
-0.53100133,
-0.64171106,-0.16927117
-0.55954498,-0.054973811
-0.44265848,1.4684514
-0.48441666,0.3012763
-0.73000073,
-0.64940381,-0.4252907
-0.20508827,
-0.5816651,3.0093372
,
-0.54866415,
-0.73391765,
-0.2571035,
-0.45722893,
0.04639845,1.4252985
-0.4631438,0.34854952
-0.63146287,2.279856
,
-0.5623008,
,
,
,
,
-0.42663512,
-0.022818079,
,
,
,
-0.38363689,
0.15247272,0.046784852
0.17372547,0.0042635133
0.23324858,-0.017350871
0.11730734,0.006572342
0.1132786,0.063772596
0.12697135,0.073012613
0.10787544,0.022534003
0.23995815,-0.018615481
0.12774909,-0.040213842
0.076277293,-0.028059117
0.15260357,0.022506053
0.18664733,-0.016519917
0.072940163,0.046009198
0.099926725,-0.022363426
0.08974874,0.010355769
0.12726165,-0.050373305
0.23615788,0.055999003
0.14122874,-0.024897754
0.25762543,-0.015097605
0.18063487,0.016292363
0.11203194,0.093097985
0.12663527,-0.040038157
0.1231162,0.019280693
0.22801903,0.27136973
0.098298132,0.10123586
0.14493309,-0.025924632
0.11544874,0.008093684
0.21255951,-0.021981932
0.16513892,-0.01640277
0.22119984,-0.0064515378
0.17164254,0.02070847
0.097411081,0.019849844
0.25719216,-0.012395254
0.13432066,0.023609303
0.037365545,0.051417738
0.15320423,-0.038870953
0.13144591,-0.051431086
0.13812885,0.036167424
0.10781163,0.022382146
0.23691392,-0.010256558
0.28865606,-0.12397914
0.13838893,-0.021975374
0.16781873,-0.032339163
0.046983328,0.041730437
0.20574524,0.19799563
0.1732365,-0.064582385
0.085186563,-0.0047470448
0.19869865,-0.0027488498
0.072001904,0.097437032
0.10159461,0.13959958
0.19559784,0.16530246
0.17426215,0.0061120666
0.14996378,0.043607015
0.15629613,-0.04275921
0.057152838,0.09392184
0.18287364,-0.0092823813
0.07863228,-0.00018543885
0.1515933,0.0054062465
0.16312614,0.012188869
0.2140983,-0.02161042
0.18731457,0.0057223081
0.15281816,0.028120406
0.21729846,0.012055822
0.12677172,-0.024595639
0.054698601,0.050746925
0.20851345,0.0018309708
0.21378727,0.034779128
0.20679474,-0.024848484
0.2209278,-0.033782188
0.11507954,0.036991611
0.22359407,-0.044784382
0.19078229,-0.016290592
0.24580373,-0.053391755
0.1693812,0.053169277
0.13637711,0.019056765
0.082704552,0.083688043
0.13728283,-0.076501086
0.17825978,-0.011328546
0.13974853,-0.06884037
0.066053793,0.074937105
0.2810629,-0.031925347
0.1670288,0.072466835
0.23729536,-0.026521759
0.071602337,-0.041131742
0.15871519,0.018376008
0.23744132,0.0094239675
0.21083598,0.091066666
0.16934347,-0.018976474
0.26203501,0.22710381
0.21649523,-0.019017586
0.10363366,0.14897992
0.20055911,
0.12640995,-0.0081898049
0.12736644,0.18723772
0.21202748,0.02702659
0.29143566,-0.15795518
0.098036036,0.025960691
0.22243486,0.21035571
0.19055597,0.044343408
0.1748662,0.057317439
0.1056225,0.1306152
0.22788848,0.12015633
0.18057789,-0.050335843
0.11759812,0.1381415
0.14085303,0.063034654
0.21527052,-0.014704096
0.21987408,0.016814793
0.13733134,0.094547786
0.12053939,0.0083395792
0.20560405,0.20136505
0.20662107,-0.042996358
0.22187543,-0.035110205
0.16320154,0.0520893
0.079603851,0.065528668
0.16415925,-0.070803329
0.16052218,0.20850478
0.13108373,-0.064482398
0.20094812,0.1012316
0.2473488,0.023528118
0.096260481,-0.091667868
0.13729677,-0.052293789
0.24891524,-0.035485663
0.22874485,0.013758155
0.11098158,-0.099480145
0.088207297,-0.26655269
0.25693563,-0.0077445605
0.11913384,-0.039400127
0.11057858,0.02170898
0.11949043,-0.033878744
0.12943791,-0.11665145
0.053274006,0.026931401
0.2355125,0.20358233
0.2678977,0.020080261
0.086688146,0.046574876
0.3356007,0.23575875
0.051541787,0.01040011
0.19111659,0.024848778
0.14799893,-0.13257504
0.044229034,-0.24180828
0.20210306,-0.01398155
0.21492155,-0.013905568
0.13574941,-0.098860227
0.22889806,-0.062670022
0.13542008,0.029308105
0.12099943,0.0086471727
0.048862576,-0.0066289646
0.18364617,-0.088415921
0.19008169,-0.10481638
0.10421372,0.084117517
0.11229718,-0.12604807
0.18648826,-0.047933329
0.17566445,-0.023578962
0.11880626,0.0089960108
0.15185153,-0.10332098
0.1287245,0.084904939
0.19880542,-0.1116116
0.027568392,0.065855153
0.062163975,0.057414308
0.056889463,0.14517854
0.13027135,-0.077689186
0.16039459,0.079567216
0.26824829,-0.037851006
,
0.1751028,0.0036746222
0.2539123,0.018888701
0.20452856,-0.030335123
0.30411333,0.05175275
0.31249285,0.076396443
0.26450905,-0.029367214
0.19366573,-0.033838775
0.25592113,0.02575144
0.27078342,-0.065134205
0.28208283,0.020376272
0.23515788,
0.33661148,-0.018599113
0.19481146,-0.036072858
0.20117125,-0.0030719582
0.32824698,-0.02148946
0.27355343,-0.016827742
0.25389278,-0.0043091439
0.24479474,0.0036972719
0.18562751,-0.046616741
0.22895312,-0.11641543
0.30911312,
0.23591258,-0.064059205
0.18112667,-0.065351576
0.24200508,0.0041578994
0.27412707,-0.010708026
0.34603927,
0.19990379,-0.027386734
0.25536266,-0.12201426
0.2860578,0.018244717
0.21591289,
0.22453351,
0.31751287,0.069922477
0.25637498,-0.024601964
0.25444445,-0.058719508
0.21556532,-0.084642671
0.17612724,-0.094416283
0.19490077,
0.20260693,-0.082758099
0.21086146,-0.061017688
0.33218792,-0.10764815
0.17176405,
0.18993536,
0.23447795,-0.088653013
0.1811105,-0.038548164
0.21047288,
0.22266042,
0.20483394,
0.3162694,-0.051319804
0.15412694,
0.1851456,
0.22668187,
0.16900738,
0.23265214,-0.026753234
0.15314768,-0.086606734
0.25107104,0.038779091
0.23616317,-0.079100154
0.1993892,
0.20661777,-0.030083451
0.31031236,-0.092749089
0.18667077,
0.29549336,-0.07794477
0.17046927,
0.36935705,
-0.0053403336,
0.2179108,
0.17482953,
0.18808581,-0.055959638
0.27454123,
0.38381359,
0.081514433,
0.2249954,
0.14686751,-0.059306942
0.18073292,-0.030347375
0.17123058,
0.35472715,-0.0015561824
0.12109637,
0.26582938,
0.20506994,
0.2723912,-0.068015784
0.20039746,
0.22129123,0.060051441
0.16039293,-0.12505731
0.16523257,
0.49052748,
0.16369252,
0.35708097,
0.17914553,
0.15101475,
0.18977332,
0.18133709,-0.10772142
0.23060265,
0.1595933,
0.19588941,
0.16829339,
0.23552324,-0.0011990162
0.37232798,
0.31012681,-0.038798951
0.15154663,-0.062413383
0.2164003,
0.23845899,0.075765878
0.14833136,-0.078716651
0.25746277,-0.01695637
0.16275327,
0.26412886,
0.3241334,
0.16023982,
0.12974152,
0.35708046,
0.56666678,
0.27165094,
0.2885932,
0.19864589,-0.042099468
0.11815522,-0.12721214
0.40840307,
0.16878413,
0.5110507,
0.17019501,-0.12324795
0.17940705,-0.058441039
0.29431456,
0.29605424,
0.35965908,
0.14055911,-0.08156614
0.206425,-0.043776039
,
,
0.10731664,-0.12702349
0.24636181,-0.18034622
0.14210324,
0.20282792,0.034275778
0.46382752,
0.051012252,
0.0015778263,
0.19873123,-0.007665385
0.29835817,-0.030101221
0.2879357,
0.39184782,
0.083095193,-0.041310042
0.11099312,-0.087540656
0.20145272,-0.092823066
0.16257617,
0.25545084,-0.007780903
0.22762384,-0.03407228
0.17349167,-0.035187043
0.25656942,-0.086494222
0.12800367,-0.11135247
0.19411057,-0.11512707
0.39062503,
0.093885139,
0.33173501,
0.24772134,-0.11655278
0.088373907,-0.024346864
0.17445087,
,
-0.57973146,-0.22871006
-0.69024813,0.66275942
-0.05255824,-0.72276211
-0.56944621,0.0070948815
,
-0.60010946,-0.17032707
-0.67846048,0.56391764
-0.67839491,-0.23053159
-0.71524358,0.62605631
-0.70365936,-0.078510307
-0.76369023,0.57590836
-0.72414458,-0.26123482
-0.6710068,0.60682023
-0.54320955,-0.043401048
-0.71407491,0.52985263
-0.60747695,-0.038570438
-0.4666355,0.02478388
-0.63487101,0.61377621
,
-0.61503816,-0.12785113
,
-0.70918691,
-0.61254501,-0.022703154
-0.52173024,0.42569405
-0.70567989,0.58579779
-0.76318723,-0.25302222
-0.44771951,0.54094821
,
-0.68976247,0.54594684
-0.45832253,0.55244339
-0.61448026,0.67319942
-0.44986701,0.037460525
-0.5096845,-0.06493517
-0.56562203,0.068087839
-0.80609024,0.55331749
-0.62100053,-0.1102518
-0.62713665,0.026305078
-0.62937135,0.57412964
,
-0.62085509,-0.20982613
,
-0.55403286,0.41881275
-0.69554162,0.59901947
,
-0.77658862,0.46762139
-0.51578712,0.42182782
-0.80448407,0.5335592
-0.26974499,
-0.74645096,-0.2723259
-0.59560359,0.35280231
-0.78799593,-0.25559932
-0.5092814,0.47857699
-0.51147085,0.41152346
-0.76887614,0.43245673
-0.10021588,
-0.59519118,-0.0008313646
-0.60119832,-0.051158749
-0.68273711,0.49634677
-0.54794824,-0.07267727
-0.7452445,0.51648772
,
,
-0.76446092,0.53539598
-0.64002913,-0.32282785
-0.70149362,-0.31628424
-0.55496109,-0.0951939
-0.44448078,0.52083445
-0.6485393,0.019167623
-0.664204,-0.26271939
-0.60894191,0.36511728
-0.67418385,0.45254141
-0.59376556,0.41139966
,
-0.748869,0.41518161
-0.7407884,0.5218519
-0.52872241,-0.16033256
-0.77711183,0.48053211
-0.57805109,0.70816678
-0.51270264,-0.18864085
-0.47017816,-0.19776943
-0.66443074,-0.087467805
-0.72613782,-0.33330676
-0.67488307,-0.16243739
-0.39616066,-0.064066261
-0.57329154,-0.078024343
-0.69079602,0.43496856
-0.72134507,-0.2941047
-0.40322611,0.39103961
-0.72460783,0.45892048
-0.63096476,-0.45385736
-0.70096546,0.61053848
-0.50726193,0.3264285
-0.67929912,0.31309822
,
-0.77613205,0.51086396
-0.47321638,0.35657761
-0.5236603,0.39423195
-0.52656126,0.41072422
-0.47798488,0.62996817
-0.70250404,-0.18834214
-0.75487787,-0.22095074
-0.40562579,0.62201303
,
-0.66615361,0.53356928
-0.71340221,-0.14987554
-0.60484034,-0.14277473
-0.62346095,0.44301644
-0.65128684,0.5948227
,
-0.6842466,-0.27444384
-0.66186035,0.38224518
-0.78872818,0.40348253
-0.51336837,-0.20374238
,
-0.61488843,-0.16847236
-0.69401056,0.54502141
,
-0.7995494,-0.30725476
-0.62393761,-0.066643782
-0.7410177,0.42033902
-0.4849748,0.4350813
-0.46976289,0.015913224
-0.76007259,0.36176845
-0.73630071,0.42311117
-0.56921703,0.28157505
-0.49013197,-0.46227175
-0.45645338,-0.4750903
-0.8110202,0.54649681
,
-0.42196518,
-0.56056333,0.44515678
-0.51711029,0.51790047
-0.74955308,0.47331849
-0.71625912,-0.28128663
-0.56801558,0.48179632
-0.50587362,-0.093185559
-0.63112581,0.56286496
-0.23811206,0.30544066
-0.44122225,0.44863978
-0.61014742,-0.11992431
-0.64839405,0.35860327
-0.7909385,0.30718514
,
-0.71347392,0.52104253
-0.62062073,0.60578281
-0.80190557,-0.34537402
,
-0.53795946,-0.26034132
-0.79511446,0.44820678
-0.76186764,0.48456889
-0.73002255,0.41791397
-0.55515611,0.27715296
-0.65616882,-0.31509501
-0.47554433,
-0.52773267,0.28243926
-0.7740314,0.52539003
-0.64604717,0.55640078
,
-0.64740419,0.55329859
,
,
-0.55067503,-0.060615815
-0.55891043,0.32100871
-0.70647657,-0.24096502
,
-0.53241783,0.49500069
-0.6017822,0.41974089
-0.71792781,-0.42391875
-0.6097607,0.56572521
-0.73677361,0.40519923
-0.62075901,-0.30329391
-0.60395586,0.38361236
,
-0.5171901,0.53317016
-0.42696682,0.52120656
-0.72454637,0.6400134
-0.55768329,0.52126014
-0.77113205,0.44147724
,
-0.33053222,-0.2093308
-0.50315464,0.61494267
-0.52629977,0.26267838
-0.66273898,-0.13861564
-0.41096729,0.23054264
,
-0.63613546,-0.31347987
-0.36643338,-0.38893008
-0.51930368,0.48743048
,
-0.45635805,0.51896596
-0.42677435,0.057557847
-0.45060116,0.58950496
-0.78034729,0.32170543
-0.82414138,0.37269539
-0.51285726,-0.52198362
-0.73840702,-0.28148177
-0.67631084,0.58299381
,
-0.40364909,
-0.46590781,1.509991
-0.68100828,-0.47836727
,
-0.73478788,0.48019469
,
-0.5158928,0.61103618
,
,
,
-0.72415984,0.5315547
-0.58393198,0.5887447
-0.49179953,
-0.70413911,0.51538861
-0.5221718,0.2480178
-0.53354794,0.37736356
,
,
-0.53521222,0.42192772
,
,
-0.78704286,0.33818829
-0.6682294,0.45616797
,
-0.56417531,0.39081407
-0.53062677,-0.039954815
-0.75138068,-0.26138073
-0.31465545,0.39846331
-0.71536261,0.50710547
,
,
,
,
,
-0.5238632,
-0.59434372,0.44636777
-0.39413288,1.9763024
,
,
-0.67930549,0.46692437
,
-0.73600131,0.33692458
,
-0.14157709,-0.1293112
,
-0.23628664,0.10102391
-0.55583775,-0.15714636
-0.49441111,
,
,
,
-0.40467763,-0.37136975
,
-0.66994715,0.52966344
,
0.31875283,-0.043047037
0.24785997,-0.16524048
0.20775799,-0.15764961
0.21649475,-0.043965474
0.19500481,-0.16453791
0.30762941,-0.057130709
0.27573976,-0.14519054
0.21112545,-0.12020007
0.20261234,-0.14160472
0.19694152,-0.10095381
0.23106277,-0.11821134
0.27804798,-0.048377555
0.2157301,-0.18667199
0.26794481,-0.094642296
0.20396206,-0.03866763
0.27982727,-0.10602364
0.30765024,-0.19006868
0.1779591,-0.052247807
0.22420387,-0.067560323
0.36244547,-0.14555725
0.30873343,-0.034591068
0.19676718,-0.060699791
0.24264361,-0.11625943
0.16962707,-0.086884968
0.15724723,-0.12276584
0.44165921,-0.10862906
0.2609686,-0.10811021
0.25977591,-0.090782881
0.25605482,-0.14866811
0.22274229,-0.16228184
0.18995918,-0.11112231
0.1853009,-0.1484243
0.35534465,-0.13444218
0.22625107,-0.19395268
0.24443175,-0.23594715
0.4753888,-0.14890443
0.26395369,-0.1139667
0.23937085,-0.1147199
0.18677913,-0.042313639
0.28225103,-0.17772645
0.19947091,-0.15215507
0.15479313,-0.095815912
0.23173888,-0.14618847
0.29502881,-0.15991504
0.44395304,-0.16742779
0.17237683,-0.14860545
0.25628933,-0.10845294
0.18260415,-0.26564905
0.43362993,-0.18822795
0.36484146,-0.19001086
0.12343293,-0.16159908
0.24519582,-0.073431872
0.25487211,-0.17790385
0.21584354,-0.078315362
0.25722346,-0.12203489
0.51025456,-0.20067361
0.39714944,-0.13455959
0.22273868,-0.14981888
0.16777536,-0.15916371
0.25166619,-0.12062834
0.39850405,-0.17680432
0.44283959,-0.17333043
0.19451776,-0.052171052
0.13124034,0.025372885
0.14706135,-0.066297017
0.14876409,-0.040182363
0.29272729,-0.10075688
0.38200521,-0.13196072
0.22685306,-0.20211321
0.18823396,-0.1012289
0.44568893,-0.1698949
0.33772364,-0.19215344
0.42481682,-0.20548412
0.3811776,-0.093278512
0.4639385,-0.13453403
0.29934365,-0.14301433
0.56685507,-0.18516885
0.40922308,-0.22030988
0.39275762,-0.13649838
0.23392984,0.033670019
0.29796216,
,
0.39131793,-0.21976426
0.2223063,-0.024497695
0.31754634,-0.18804467
0.29018837,-0.16092196
0.33194476,-0.16902214
0.39304569,-0.22625144
0.48165351,-0.18821481
0.42249912,-0.13441198
0.38864586,-0.07805378
0.39368352,-0.097314388
0.18473269,-0.17544913
0.15651618,0.044545714
0.28880471,-0.091591865
0.22435586,-0.14898111
0.39040315,-0.13112754
0.21312569,-0.09150067
0.35137001,-0.16502784
0.35544783,-0.12546189
0.45084259,-0.20944752
0.40275466,-0.12707257
0.33539578,-0.13920632
,
0.3978202,-0.21389082
0.14635527,-0.11080677
0.33567742,-0.1078437
0.18498775,
0.37769696,-0.16402465
0.41900361,-0.15411626
0.35073307,-0.15094744
0.25574672,-0.1314618
0.38661721,-0.12259006
0.53171629,-0.12636551
0.28592142,-0.19695288
0.36621219,-0.18881997
0.33946109,-0.12268326
0.27926967,-0.058844544
0.28924459,-0.11975943
0.40469345,-0.16540137
0.3827711,-0.086215749
0.20459686,-0.013578233
0.38739842,-0.19007052
,
0.21289201,-0.20763464
0.28613195,-0.13395812
0.28603885,-0.10510198
0.31659865,-0.099983141
-0.00010806258,0.0069585382
0.3662847,-0.14213757
0.29177681,-0.28036317
0.3813979,-0.1699591
-0.062023178,0.060591798
0.47425997,-0.22564392
0.19227189,-0.14022428
0.056066126,0.030220196
0.28304848,-0.16495372
0.2358252,0.22936574
0.23356526,-0.15460119
0.18175887,-0.25963783
0.24767315,-0.15850137
0.040872626,-0.067094095
,
0.20941877,-0.15293777
0.36531633,-0.2137758
0.16316304,-0.15694065
0.15338597,-0.11919166
,
0.39980918,-0.28130645
0.15876767,-0.20157672
0.41248038,-0.14635804
0.096219711,0.097382568
0.46654436,-0.067272007
0.12585747,0.04357709
0.070066571,-0.19811782
,
,
0.38190427,1.4002759
0.40272349,1.3662235
0.39538452,1.3959895
0.46391279,0.5108673
0.42406332,1.391348
0.42379826,1.3423874
0.45066041,
0.36267334,1.362839
0.18717355,0.19416973
0.35174885,1.5612321
0.50980961,1.2938825
0.42175525,0.55004883
0.30071625,1.6145871
0.44101313,0.3612358
0.24315527,
0.43608376,1.2785403
0.31422529,
0.31193811,
0.36124948,0.22455114
0.46554738,1.2706162
0.39906558,0.33625391
0.24846987,0.3023082
0.27438125,
0.37342042,
0.38561752,1.6129878
0.36180714,
0.39752033,0.2376422
0.37004614,0.37852898
0.29365659,1.8353328
0.19957344,0.1997157
0.45270142,1.4302741
0.35144466,
0.35890868,
0.33766246,1.7600234
0.24582434,
0.15428704,1.6567103
0.27616283,0.10367476
0.49663591,1.3042492
0.30798343,0.30298525
0.22993907,
0.27432013,2.1636829
0.29932147,
0.12462518,2.1017611
0.15989223,1.6281258
0.25145811,
0.37219492,
0.46144611,0.18229134
0.26954085,0.15586637
0.26543236,
0.26491916,1.5637159
0.28244177,0.10903952
0.18930486,
0.21327405,1.9856234
0.34589085,
0.26402977,
,
0.24605194,0.50200331
0.29752013,0.31624928
0.26087934,1.4797437
0.22652623,1.4055277
0.34670597,
0.15655157,
0.24421373,
,
0.10654993,
0.20556554,
0.38124353,0.27691314
0.23966579,
0.089189537,0.48146117
0.37296686,
0.32131514,0.32058677
0.22119017,
0.42806193,
0.30209777,
0.062841527,
0.35107926,
0.18920155,1.7612169
0.13326517,
0.24250342,1.4021181
0.14113556,
0.40733433,0.068192169
0.18975721,
,
,
0.31387645,
0.17380333,
,
0.3842788,0.11315568
,
0.40478536,
0.10686033,
,
0.13919409,0.30887535
0.18361636,0.51980746
0.031917017,1.8237765
,
0.2144531,
,
0.1924959,0.62051815
,
,
,
-0.53807402,-0.064397126
-0.53540796,0.23858124
-0.58169883,-0.18240976
-0.39823738,-0.027265361
-0.62352878,0.22419472
-0.55924249,-0.15511137
-0.56355798,-0.083759509
-0.44668776,0.072670795
-0.38491923,0.16299939
-0.46799606,-0.014825956
-0.48316917,-0.12222081
-0.57923621,-0.16470125
-0.50819868,-0.36517924
-0.52027577,0.12704106
-0.22670017,0.13336498
-0.49221477,-0.042671137
-0.47741088,-0.10313649
-0.29834247,0.2539213
-0.64545,0.20040429
-0.39650205,-0.16836463
-0.49478567,0.015334474
