-0.022697613,0.62149531
-0.2116442,-0.89889556
-0.039733112,1.8473761
-0.3303996,-0.72557175
-0.20076504,-1.431919
-0.18737525,1.5489092
-0.11452919,1.8595989
,
,
-0.20677504,-1.2017168
,
-0.23688769,-0.84942287
-0.27855301,-0.7583788
-0.35212117,-0.9138301
-0.30583748,-0.83333331
-0.016275536,1.7121662
-0.34385747,-1.046562
-0.12317177,-0.64711404
-0.30829549,-0.65037704
-0.10058598,1.7474846
,
,
,
,
-0.31627846,-1.0071259
-0.39178735,-0.74863386
,
-0.0046316832,-1.4474474
-0.010681768,1.9316154
,
,
,
-0.064575419,1.8260326
-0.18159112,-1.2066116
-0.17748755,-1.0040486
,
,
-0.07609722,1.7347504
,
-0.29058328,-1.1621622
,
,
,
,
,
,
-0.14437214,1.9127302
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0047104582,0.96493351
-0.059583277,0.82808715
-0.14273794,1.2666667
0.00029428815,1.2954545
0.061577469,1.2588958
0.056925409,1.0490798
0.025808943,1.4352518
-0.15099195,1.5333333
-0.057091378,-0.13443395
0.0070724487,1.0909091
-0.019702071,0.96962333
-0.093655817,-0.26918536
0.084492028,1.3223443
-0.011053477,1.1632653
0.0319333,1.1108404
-0.066755481,-0.20094007
-0.072417401,1.001171
-0.055495515,-0.33687943
-0.16592951,-0.06666667
-0.054655366,0.83211678
0.092165574,0.90920246
-0.055783872,-0.067535542
0.0071091009,0.96144581
0.15142292,0.80093676
0.11419033,1.5386503
-0.060300186,0.13491124
0.0036996705,1.4404333
-0.12588423,0.066980027
-0.071440458,-0.27703524
-0.11931418,-0.26666668
-0.040999815,0.6875754
0.033699777,1.171705
-0.16277365,1.3380282
4.8112124e-05,0.9556886
0.12547073,1.4108911
-0.081693023,-0.20405728
-0.072067276,-0.34671533
0.0087285694,1.1149144
0.025721621,1.6383233
-0.13946049,1.2711267
-0.3074072,0.2
-0.049679164,-0.1393643
-0.090124279,-0.40235293
0.10619475,1.3337438
0.10114749,0.80187571
-0.12792708,-0.53900707
0.02142523,1.234657
-0.092313796,0
0.13686165,1.2682323
0.14922474,1.6245353
0.078938752,0.87485242
-0.058285896,0.69343066
0.0040959716,-0.35624999
-0.088742785,-0.27046263
0.14822496,1.1245376
-0.082533307,0.74910396
0.032579646,1.4982079
-0.035769466,0.83618581
-0.040786348,0.95226729
-0.12710728,-0.33372366
-0.072100855,1.0780141
-0.014307033,-0.14214464
-0.096758753,1.0716804
-0.040479995,-0.2787286
0.10750438,1.5311356
-0.097881533,0.62181818
-0.07039535,1.3443396
-0.12278236,-0.06818182
-0.14636244,0
0.032971799,-0.56999999
-0.16013306,0.13784765
-0.097687237,0.26982248
-0.19186634,-0.06909091
-0.0062184967,0.82014388
-0.0065979883,-0.071249999
0.11235808,0.91143912
-0.10307819,-0.20503597
-0.079834096,-0.34050179
-0.097929485,-0.67375886
0.12032759,0.98640299
-0.20735569,0.26760563
0.015491758,0.69767439
-0.15612307,0.13555291
-0.0013061352,-0.48658538
-0.030082639,0.069597073
-0.12032944,1.4735606
-0.011050418,0.14196762
-0.07832557,-0.55339807
0.071654022,0.73591548
-0.1269992,-0.53395784
0.15654448,0.77599013
,
-0.023706585,-0.41860464
0.17074905,1.630597
-0.076324597,0.54480284
-0.3443144,0.33333334
0.03917978,-0.71249998
0.096210882,0.74025977
-0.036819924,0.1425
-0.0077009462,0.61510789
0.136169,1.6125461
0.0003452301,0.28428927
-0.12122492,0.13953489
0.13156863,0.70110703
0.032819878,0.62944788
-0.12141592,0.62637365
-0.094671838,0.55407047
0.067921251,0.63333333
-0.0012166919,-0.55745721
0.10466299,0.53458381
-0.14075056,-0.60140681
-0.1486742,0.20454545
-0.00096315891,0.41304347
0.09731707,1.6442307
-0.12483702,-0.53710246
0.1581964,0.64125001
-0.084750205,0.48957056
0.0093429312,0.54676259
-0.11655964,1.6705744
-0.076656699,-0.80851066
-0.078885078,-0.4778443
-0.1772095,-0.73419201
-0.10694334,0.33807829
-0.099348985,-0.60854095
-0.24342218,0.40811455
-0.15785447,0.34841076
-0.047530491,-0.69427526
0.022248143,-0.7817955
-0.04237083,-0.62867647
-0.13524567,-0.87692308
0.0851129,0.4919852
0.075838104,0.56857854
-0.14151648,-0.73505276
0.071235359,-0.85500002
0.0025739372,0.42643392
0.07031256,-0.49320149
-0.056892503,0.21007371
-0.17007959,-0.87796211
-0.17459589,0.34131736
-0.10706376,-0.93442625
-0.12025566,-0.67776459
-0.12387586,-0.61363637
-0.18353084,-0.93552166
0.004627781,-0.76744187
-0.001375908,-0.63177341
0.055959377,-0.63490099
-0.16246189,-0.80470586
-0.18549082,-0.81331748
0.091095686,-1.0674157
-0.12724911,-1.0792899
-0.12490542,-1.1346604
-0.089417368,-0.83618581
0.0011979165,-0.70024568
-0.14476058,-1.0805687
0.067035995,-1.0700876
-0.20128678,-1.0058824
0.14965455,-0.77599013
0.10670188,-0.91707921
0.19974509,-1.1259259
-0.09713082,-1.0082548
0.029389516,-0.97794116
-0.19981562,-0.81916165
,
-0.061586779,-0.9579832
-0.12805825,-0.14285715
-0.12592486,-0.35714287
-0.14799917,-0.071428575
-0.13222906,-0.21428572
-0.18741001,-0.21428572
-0.1182089,-0.21428572
-0.12329689,-0.2857143
-0.22975963,0
-0.15612751,1.2857143
,
-0.2528612,-0.071428575
-0.12162504,1.0714285
-0.095191203,-0.5
-0.24684446,-0.2857143
-0.18436225,-0.35714287
-0.15123568,-0.21428572
-0.13372414,1.4285715
-0.12270245,-0.2857143
-0.23733349,1.2857143
,
-0.19222006,-0.14285715
-0.13680516,-0.35714287
-0.130353,-0.35714287
-0.17884517,-0.5
,
-0.11819646,-0.42857143
-0.27047828,0.14285715
-0.16244504,0
,
,
-0.14402728,0.21428572
-0.17412519,-0.5714286
-0.20622301,1.4285715
-0.19166014,0
-0.16073012,-0.5714286
,
-0.17636108,1.0714285
-0.16316117,1.2857143
-0.3371976,-0.5
,
,
-0.2153199,-0.5714286
-0.10998508,0
,
,
,
-0.26395017,-0.42857143
,
,
,
,
-0.15151951,1.5714285
-0.12937099,-0.5714286
-0.10519731,-0.35714287
-0.20752203,-0.78571427
,
-0.12783423,-0.5714286
-0.29906392,0.21428572
,
-0.26858628,0.071428575
,
,
,
,
,
-0.13457733,-0.071428575
,
,
,
,
-0.095656514,-0.5
-0.10139593,-0.5
,
-0.25516814,-0.64285713
,
,
,
-0.23432946,0.2857143
,
-0.052906059,-0.42857143
-0.1752333,-0.64285713
,
,
,
,
,
,
,
-0.17939143,-0.64285713
,
,
,
,
-0.12895441,1.3571428
,
-0.24491721,0.14285715
-0.10354143,-0.64285713
,
-0.055047974,0.21428572
-0.11656061,-0.78571427
-0.16761804,0.2857143
,
,
,
,
,
,
,
,
,
-0.13160989,-0.64285713
-0.13434994,-0.85714287
,
,
,
-0.18347071,-0.78571427
-0.1281261,-0.71428573
,
,
,
-0.11148135,-0.5
-0.14132738,1.5714285
,
,
-0.12318323,1.7857143
-0.31940341,-0.9285714
,
-0.059555627,1.7142857
,
,
,
-0.097263955,-0.9285714
-0.22376853,-1
,
,
-0.013033034,-0.85714287
-0.087421179,-0.71428573
-0.18523312,-0.85714287
,
-0.15633719,-0.78571427
-0.15360826,-0.78571427
-0.098793752,-0.78571427
-0.23622087,-1.0714285
-0.12848876,-1
-0.1999561,-0.9285714
,
,
,
-0.25702959,1.7857143
-0.0013841763,-1.0714285
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
-0.25831279,0.76016504
-0.30586207,0.77306116
-0.25658023,0.85800898
-0.15194657,1.2514113
-0.25028956,1.1487093
-0.2606039,0.58997625
-0.31502247,0.60786504
-0.22261691,1.1712561
-0.23521328,0.98386759
-0.18870445,1.1411884
-0.24132374,1.0313871
-0.22063623,0.64907652
-0.29386029,1.2614993
-0.25628847,0.7171126
-0.13367158,1.2501477
-0.28015387,0.96029449
-0.39356396,0.8617183
-0.12044426,1.196159
-0.18354237,1.2531701
-0.40743801,-0.0093927914
-0.2392334,0.44837004
-0.14827043,1.257803
-0.25143638,0.87698197
-0.14652497,1.1933559
-0.16972239,1.0175875
-0.45623532,-0.21916409
-0.26244283,0.62883437
-0.24386625,0.55405408
-0.2978563,0.68846595
-0.27674592,0.68835258
-0.19167046,1.019094
-0.22417369,1.3596193
-0.38871509,-0.3700361
-0.31206179,1.3287448
-0.37298974,0.69112557
-0.53349662,-0.17417677
-0.27142733,0.49127376
-0.24648416,0.81390029
-0.11958531,1.4051193
-0.35440728,0.71983451
-0.24251764,0.99959773
-0.14026237,1.4400465
-0.27000433,0.86579067
-0.3500661,1.225857
-0.5175401,0.039384119
-0.21106748,0.99908811
-0.25788656,0.52572995
-0.33862269,0.61187774
-0.52707267,-0.065516755
-0.45446151,0.2040091
-0.17409223,1.4478141
-0.21127188,1.0825428
-0.32585472,0.57444125
-0.18562129,1.0384662
-0.27244601,1.490832
-0.6238066,-0.34439844
-0.43380284,-0.41879535
-0.26427919,0.86932486
-0.21690437,1.0330137
-0.26522681,1.2150112
-0.47751206,-0.35316145
-0.5222261,-0.1511111
-0.13742018,-0.27841234
0.0049457718,-0.45348608
-0.10284448,1.4784468
-0.078468181,1.4421639
-0.28847873,-0.019192923
-0.41486257,0.65664774
-0.32084796,0.61154795
-0.17999919,-0.0712272
-0.52190459,-0.2698552
-0.4276011,-0.012689267
-0.53473091,0.22349289
-0.37528902,-0.55512911
-0.50653774,-0.33255801
-0.33772296,-0.17934528
-0.67154682,-0.37885109
-0.53262246,-0.12088819
-0.43099672,0.03871071
-0.092426226,-0.34849086
,
,
-0.51270825,0.20446201
-0.13850904,1.4660157
-0.40202993,0.49102777
-0.34596562,-0.64951718
-0.39831266,0.59559089
-0.52106088,-0.47027642
-0.57970881,-0.52255654
-0.46113789,-0.747105
-0.36811414,-0.2980614
-0.39281264,-0.89893883
-0.25061351,0.84055042
-0.0016629584,-0.59756565
-0.27517661,1.4619676
-0.26512107,0.3949247
-0.42308408,-0.21354684
-0.19598959,0.11725337
-0.41504782,-0.66615993
-0.37984526,-0.25586814
-0.56709486,0.42240894
-0.43237874,-0.5163306
-0.37217277,0.020114649
,
-0.51385915,-0.55610895
-0.14663355,-0.5496605
-0.34111026,0.33159688
,
-0.44228822,0.39109063
-0.47704291,0.1275437
-0.4002862,-0.47469032
-0.28032762,0.15146205
-0.41046241,0.063060053
-0.57338011,0.24552624
-0.37749895,-0.67999315
-0.45474145,-0.43500021
-0.35998374,-0.82234955
-0.23238814,-1.0009471
-0.30380791,0.49134827
-0.47280645,-0.46677399
-0.36994272,0.27903819
-0.10923865,-0.65694457
-0.47878534,-0.66220975
,
-0.31188145,-0.63878232
-0.314726,-0.63452441
-0.28577179,-0.98098695
-0.31296283,-0.6539793
0.11817639,-0.96158695
-0.40813684,-0.87188995
-0.46708223,0.18231139
-0.45220685,-1.0199708
0.23254113,-1.1560192
-0.60899365,-0.85862064
-0.22315678,-0.96029449
0.085610256,-0.82143652
-0.3424741,-1.1081872
0.10129587,-0.70670402
-0.2803179,-0.63823164
-0.33174175,-0.83981448
-0.29892784,-0.75815475
0.0034648106,-1.0430759
,
-0.25358742,-0.99864006
-0.47873592,-1.0532703
-0.20995364,-0.62778944
-0.16219953,-0.61427569
,
-0.58342564,-0.89787728
-0.25008908,-1.12827
-0.46220285,-0.84879881
0.1124349,-0.9667905
-0.44213763,-1.0597738
0.028621595,-1.1315606
-0.15675123,-0.84867239
,
,
1.1174828,1.5189482
1.060951,1.4223768
1.0986537,1.319208
0.13889182,1.7312708
1.0629209,1.1480591
1.0142486,1.3749232
,
1.100714,1.4936398
0.11649182,1.5168887
1.310807,1.2702093
0.87124336,1.3881974
0.22413167,1.6749501
1.4184277,1.1935496
0.014335155,1.3328727
,
0.93701971,1.5999298
,
,
-0.036047369,0.18881333
0.8968457,1.5963686
0.034938961,1.7244866
0.1610496,-0.078494877
,
,
1.3261933,0.12065614
,
-0.062002003,-0.018713618
0.108491,1.6168481
1.6466302,1.0402998
0.10924727,-0.21048468
1.0705917,1.2799283
,
,
1.5246409,-0.027757196
,
1.6127813,-0.32561353
-0.06660185,-0.11297961
0.89620793,1.708025
0.099137172,1.4585655
,
1.995343,0.94832128
,
2.0880573,-0.088443495
1.5784624,-0.45044938
,
,
-0.18697669,0.31813073
-0.0074546635,-0.182282
,
1.4052432,1.6566617
-0.067842133,-0.17278685
,
1.8809807,-0.2637955
,
,
,
0.36326963,-0.69408971
0.12346728,-0.28300467
1.3255047,-0.41619292
1.2871326,-0.51957393
,
,
,
,
,
,
-0.0051683486,-0.2027187
,
0.50360215,-0.87662011
,
0.10260026,0.41330048
,
,
,
,
,
1.6814495,-0.44416213
,
1.2670875,-0.59824324
,
-0.24207349,0.45644209
,
,
,
,
,
,
-0.17219584,0.42128024
,
,
,
,
0.28035122,-0.61973512
0.44579214,-0.8315798
1.9032525,-0.70068073
,
,
,
0.53735465,-0.84203947
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
-0.0039334595,1.1228025
-0.061088353,1.495885
-0.14192773,-0.1132791
-0.043550521,1.3640857
-0.1485337,-0.19190116
-0.13778228,0.23112842
-0.16263303,-0.13657525
-0.12931618,0.057192404
-0.073927522,-0.23515436
-0.044838086,1.2838265
-0.061683439,0.91245782
-0.1122895,0.32459018
-0.13668419,-0.15640269
-0.15649924,-0.39589164
-0.15020661,0.10328889
-0.10545733,1.6299413
-0.14248472,-0.31084681
-0.10043915,1.048385
-0.1231965,-0.031892274
-0.029304188,1.3036497
-0.07384298,1.2074074
-0.12714717,0.12251507
-0.095128201,0.044312805
-0.11475426,-0.10593051
-0.17643194,0.13769332
-0.17578807,0.40012646
-0.10644259,0.009254219
-0.075107239,1.3759942
-0.03761211,0.7535038
-0.17489211,-0.22459103
-0.12271563,0.31748846
-0.10287694,-0.48958328
-0.10545444,-0.44175214
-0.036649887,1.2361377
-0.14783613,0.053221289
-0.14406104,0.14394706
-0.068670474,1.0747932
-0.099314153,1.4357283
-0.13386244,0.30412465
-0.013663562,0.92413503
-0.11858833,1.4254323
-0.053607762,1.3761084
-0.22635436,1.1181967
-0.079450861,1.5998558
-0.066805959,0.15237421
-0.08079765,-0.30889535
-0.20030445,1.4048725
-0.18540449,-0.021729033
-0.12929824,-0.40854865
-0.080208026,1.0742251
-0.15445137,0.27272728
-0.12060064,0.32999283
-0.09392985,0.14720549
-0.19134662,1.2261763
-0.16358465,-0.25072408
-0.1079063,-0.1756307
-0.081354387,0.34946683
-0.10149383,-0.44654083
-0.14623335,-0.61513305
-0.042759296,1.2894813
-0.038838696,1.4888602
-0.081988484,-0.63731056
-0.11290699,1.2063491
-0.20127048,-0.33428368
-0.16373324,-0.025250778
-0.095891856,-0.18529412
-0.10323451,0.4806183
-0.070112288,1.0606909
-0.092924237,0.16068867
-0.18886873,-0.42022473
-0.17486732,-0.28575444
-0.22248705,1.0360111
-0.12977917,-0.47652522
-0.063943021,-0.063011013
-0.09489511,1.4599919
-0.092602342,1.0381231
-0.10856782,1.1827126
-0.054296516,1.4965461
0.0013455683,1.018648
-0.22356609,-0.15635858
-0.020167813,0.10323046
-0.13257231,0.21509437
-0.040649138,1.1128799
-0.058702141,-0.08017493
-0.079064481,0.98545855
-0.15260957,0.48072702
-0.23038994,0.89886069
-0.14390144,0.83835477
-0.12415928,0.25843477
-0.12420575,-0.78503788
-0.14874166,0.091422521
0.012779258,1.5026853
-0.17632693,-0.43174461
-0.11904429,-0.46425068
-0.1406357,0.03038674
-0.052535437,1.2519175
-0.076865584,-0.24167873
-0.24015713,0.98561943
-0.29117936,0.81969488
0.013044892,0.88703835
-0.096956767,1.0266666
-0.16022274,-0.56284148
-0.17691419,-0.59428304
-0.13557051,0.86351705
-0.096554726,-0.93276519
-0.097127251,0.45013484
-0.10299087,1.7471265
-0.11950523,-0.59748423
0.039590925,0.73430657
-0.25862697,-0.1749793
-0.13445145,0.53120667
0.035868749,0.95064062
-0.054995485,1.4742794
-0.12141454,0.32666281
,
-0.16103721,0.8683545
0.056262888,0.82709903
-0.124732,0.58730161
-0.061222941,1.4952381
-0.13988903,0.81762064
-0.11896311,-0.97826082
-0.17122836,0.81180412
-0.062694043,-0.3898026
-0.265829,1.178817
-0.080101222,1.731879
-0.15273064,-0.64441323
-0.19450343,0.901752
-0.1321501,0.35292083
-0.15175122,-0.6598323
-0.05283026,-0.2682927
-0.084869504,0.3446165
-0.26282939,0.70166379
-0.1489594,0.52773678
-0.098343246,0.80952382
-0.12729026,-0.32093024
-0.1892238,0.32157969
-0.066848531,-0.57154608
-0.10941057,0.81294966
-0.25918889,-0.23341355
,
-0.263017,-0.37878788
-0.19108936,-0.74496645
-0.13887179,1.552425
-0.048537862,1.6527817
-0.18990287,1.6227546
-0.17721462,-0.31663889
-0.16005135,-0.61625057
-0.21645439,0.59346128
-0.21444692,-0.62387234
-0.17144628,0.86079723
-0.13587275,0.45802805
,
-0.04327935,0.53287816
-0.11678376,-0.44602999
-0.22192779,-0.75782764
-0.11376922,0.67674476
-0.18213536,1.7927928
,
-0.087145813,0.51575929
-0.10404943,-0.36260623
-0.34861499,0.79578722
-0.07960695,-0.73333329
-0.099829584,1.8853782
-0.048388746,1.715344
-0.12506756,0.39380693
-0.2314872,0.56876296
-0.017310187,0.36080983
-0.21549973,0.74285728
-0.053241611,-0.74842763
-0.20635474,0.69070631
-0.099335104,-0.59765911
-0.043722946,1.6997167
-0.16804206,-0.62186038
-0.14691912,-0.83402491
-0.21615191,1.6623437
-0.15840629,-0.83372259
-0.16873091,-0.84844619
-0.1150599,1.8099221
-0.026183397,1.7261009
,
-0.17052796,0.62857145
-0.14680545,-0.5925926
-0.43656459,0.65369785
-0.11479814,1.7022033
-0.15183783,-0.65722382
-0.12551832,0.57842791
-0.185415,1.8730001
-0.23160507,-0.86487734
-0.17658277,-0.73418337
-0.09634959,-0.88297367
-0.11821418,-0.79058325
-0.271247,-1.0278192
,
-0.19367769,-0.92592591
,
-0.084656633,-0.77874815
-0.0044757351,-1.0072833
0.031124786,1.97109
-0.22934538,-0.98060942
-0.02706074,-1.0982013
-0.33280063,-0.85226274
,
-0.21725973,-0.92871636
-0.18356889,-1.0597637
-0.12945747,-0.7647748
-0.27394843,-1.0279617
-0.22867148,-1.0769789
-0.19997318,-1.1246016
-0.013972529,-1.0417868
-0.20451224,-1.1892698
-0.032154307,-1.0538327
-0.14871302,-0.88104349
,
-0.096235529,-0.98251134
-0.38395837,1.7678572
-0.050984271,1.8899031
-0.01799982,1.8500355
-0.21159787,-0.077050969
-0.12418652,0.19611919
-0.42412362,-0.29982391
-0.18141504,-0.20805059
-0.19885007,0.11908871
-0.1988059,-0.054263595
-0.29456943,-0.14911366
-0.24607226,-0.22210708
-0.32801247,-0.38066897
0.050268315,1.4386817
-0.19964343,-0.24709199
-0.44156116,-0.53819543
-0.00033055246,1.3126684
-0.19825226,-0.38510936
-0.21070009,-0.26002672
-0.17763013,1.0501873
-0.11209747,0.15144953
-0.17484452,0.12272259
-0.13751595,0.83236992
-0.11780809,0.29295665
-0.12299055,0.43728343
0.077412851,1.2782727
-0.051413864,0.856996
-0.062539488,1.0387701
-0.16441032,0.3434566
-0.29142445,-0.60780293
-0.013326347,1.1291758
-0.024470259,0.880252
-0.21873659,-0.39478958
-0.19379871,-0.45851943
-0.15235823,0.62897247
-0.16927138,1.3165838
-0.12671101,0.82945728
0.070419371,1.6403663
-0.22149199,-0.41910017
-0.15355845,1.4665713
0.021325089,1.0530287
-0.3207525,-0.37409481
-0.24731457,-0.39627093
-0.1198798,0.23553005
-0.19429208,0.16984732
-0.27751383,-0.59445488
,
-0.35635242,-0.60253793
-0.023209989,0.89909536
-0.013058059,1.3389926
,
-0.14361566,1.3450739
-0.13434362,-0.56360579
0.026234813,1.5264601
-0.095785558,0.14466292
-0.030928008,1.1720141
-0.05895786,0.32187071
-0.11036009,0.34684694
-0.035777025,0.85945076
-0.012879722,1.428188
,
,
-0.031261768,1.1362873
-0.037368394,1.2701541
,
-0.027528338,0.2882188
0.10761972,1.4560736
-0.18442975,0.81148416
-0.28305233,-0.60134679
0.11634026,0.66241336
-0.09424004,0.76747429
-0.089532517,0.64610171
-0.20340843,1.6728538
,
,
-0.20284511,-0.43702683
-0.18443228,0.40936863
-0.13127284,1.0412518
-0.082112461,1
,
-0.21893802,-0.53090543
-0.0067092702,1
-0.036444813,0.70932174
0.026146725,1.7282209
0.020602513,0.83503979
-0.0514386,1.0589231
,
-0.02556774,0.43117338
0.15316883,1.6300068
-0.057382762,1.5748899
-0.18188272,0.35922331
-0.24611777,-1.0262921
,
-0.091034733,1.58311
0.010603236,0.69666946
,
,
,
,
,
0.066345014,1.844888
-0.16214126,0.59853417
,
-0.049391277,1.5154124
-0.12487321,0.48214287
-0.23150891,-0.69258189
,
-0.3498216,-1.1922246
,
-0.12904593,1.7272111
-0.29901448,0.30180556
-0.16823968,1.8879364
,
-0.34262043,-0.78221631
,
0.023278318,1.6995614
-0.20293,-1.3592513
,
,
-0.13698779,1.7385501
-0.28725338,-0.87596905
0.1415897,1.8410395
,
-0.1221606,1.9170997
-0.10487562,1.8312433
-0.42642221,-0.99141634
,
,
-0.063500032,-1.0354278
0.014588587,1.9342068
,
-0.39369154,-1.2047945
0.014814341,1.8539224
0.0056451336,1.9717569
,
,
,
,
,
,
,
-0.16531506,-1.1632081
0.13296771,-1.1633065
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
